,LotFrontage,LotArea,MasVnrArea,BsmtUnfSF,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,TotalSquare,TotalBath,TotalBsmtBath,GarageAgeYrs,Age,TotalRooms,TotalLivArea,YrsFromRenn,MSZoning,Street,LotShape,LotConfig,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenAbvGr,KitchenQual,Functional,Fireplaces,FireplaceQu,GarageCars,PavedDrive,MoSold,SaleCondition,Garage,HasBasement,HasFinishedBsmt,Id
1048,1.3685795013251232,1.1258113022684004,-0.1556274202213654,-1.28417561989079,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.9690974986264069,-1.1898549913995724,-0.8821115583245506,0.8227677886309123,0.4117771443001606,1.1584744300261736,-0.3027983916628296,-0.9668703539655711,3.0,1.0,3.0,4.0,11.0,2.0,2.0,0.0,2.0,4.0,3.0,1.0,6.0,6.0,3.0,1.0,3.0,4.0,4.0,4.0,6.0,6.0,1.0,4.0,1.0,4.0,1.0,3.0,2.0,1.0,4.0,2.0,2.0,10.0,4.0,1.0,0.0,0.0,1049
1049,-0.44794003042303426,0.05844667392592825,-0.5707501337786359,-1.28417561989079,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-1.9929181114507248,-1.1898549913995724,-0.8821115583245506,1.4471350422092408,0.9078123181270867,-0.6130601788643357,-1.3880337385237458,-0.9184056745688005,3.0,1.0,3.0,4.0,7.0,2.0,2.0,0.0,2.0,3.0,1.0,1.0,8.0,8.0,3.0,4.0,1.0,4.0,4.0,4.0,6.0,6.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,0.0,5.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,1050
1050,0.14242881739511695,-0.15272114503346976,-0.5707501337786359,1.6634223029570283,-0.7521758378613592,-0.3723242167960319,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.0449840358357295,0.38297279261434874,-0.8821115583245506,-1.2168319063916273,-1.2086044235344646,-0.17017652664170838,-0.9080009810537567,-1.1122643921558826,3.0,1.0,0.0,4.0,8.0,2.0,2.0,0.0,2.0,6.0,1.0,1.0,12.0,13.0,2.0,4.0,2.0,2.0,3.0,0.0,5.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,0.0,5.0,2.0,2.0,7.0,5.0,1.0,1.0,0.0,1051
1051,1.5048184662062352,0.06596332623819919,-0.5707501337786359,1.6951169042779726,-0.7521758378613592,-0.40252049257217937,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.07907081010336434,0.38297279261434874,-0.8821115583245506,-1.2168319063916273,-1.2086044235344646,-0.17017652664170838,-0.8899352321167141,-1.1122643921558826,3.0,1.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,6.0,1.0,1.0,12.0,13.0,2.0,4.0,2.0,2.0,3.0,0.0,5.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,1.0,2.0,2.0,2.0,9.0,5.0,1.0,1.0,0.0,1052
1052,1.3685795013251232,-0.10190857540251827,0.9347615740557317,-0.4374769846027071,-0.7521758378613592,0.08061991984618004,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.27506976214226464,-0.4034410993926118,0.08914249533596515,0.5730208871995809,0.21336307476939018,1.601358082248801,0.5333877019945708,0.29321131035046144,3.0,1.0,3.0,0.0,12.0,0.0,2.0,0.0,5.0,5.0,1.0,1.0,12.0,13.0,3.0,4.0,1.0,3.0,3.0,3.0,4.0,5.0,1.0,4.0,1.0,4.0,1.0,3.0,6.0,1.0,4.0,2.0,2.0,5.0,4.0,1.0,1.0,1.0,1053
1053,-0.08463612407340275,-0.19591684032132006,0.23182044576542038,0.6016531587053948,0.1736328636379453,0.47317150493609705,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.21298313758335835,-1.1898549913995724,-0.8821115583245506,0.9892657229184666,0.5440531906540076,0.7155907778035463,-0.12472172356912396,-0.7245469569817187,3.0,1.0,3.0,4.0,7.0,2.0,2.0,0.0,2.0,4.0,3.0,1.0,6.0,6.0,3.0,4.0,1.0,3.0,3.0,0.0,4.0,5.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,2.0,1.0,2.0,4.0,4.0,1.0,1.0,1.0,1054
1054,0.9144496183880839,0.08520595615761277,0.5915934641817214,-0.9830769073418194,0.8360649517796891,0.2014050229507699,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.5928071937084323,1.1693866846213092,1.0603965489964808,-1.050333972104073,-1.0763283771806176,0.272707125580919,1.181173842451384,-0.9184056745688005,3.0,1.0,3.0,0.0,5.0,2.0,2.0,0.0,5.0,7.0,1.0,1.0,12.0,13.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,1.0,2.0,2.0,2.0,10.0,4.0,1.0,1.0,1.0,1055
1055,1.550231454499939,0.08460462397263109,0.3148449884768745,-0.04129446809090354,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,3.120636761919169,0.18133113290626884,0.38297279261434874,0.08914249533596515,0.11515156790880673,-0.15039605270368897,0.272707125580919,0.20820422112780396,0.4386053485407729,3.0,1.0,3.0,4.0,14.0,2.0,2.0,0.0,2.0,5.0,1.0,1.0,9.0,10.0,3.0,4.0,1.0,2.0,3.0,3.0,0.0,5.0,1.0,4.0,1.0,4.0,1.0,3.0,6.0,1.0,4.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1056
1056,-1.2199608314160013,-0.34725210687504143,0.7576425496046296,0.3118739466281899,0.7801971853099035,-0.16095028636299968,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.19593975044954093,0.38297279261434874,1.0603965489964808,-1.1752074228197387,-1.1755354119460029,-0.6130601788643357,0.02238508920393721,-1.063799712759112,3.0,1.0,0.0,4.0,16.0,2.0,2.0,4.0,2.0,6.0,1.0,1.0,12.0,13.0,2.0,4.0,2.0,2.0,3.0,0.0,2.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,1.0,2.0,2.0,2.0,5.0,4.0,1.0,1.0,1.0,1057
1057,-0.03922313577969881,1.9485339533541615,-0.5707501337786359,-0.42842138422529447,0.5886505574134956,0.7751342626975717,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.3115913060004449,1.1693866846213092,-0.8821115583245506,-0.5924646528132989,-0.7125692497075385,0.272707125580919,0.5669383785919356,-0.3852942012043253,3.0,1.0,1.0,2.0,15.0,2.0,2.0,0.0,5.0,6.0,1.0,1.0,6.0,6.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,1.0,2.0,2.0,2.0,0.0,4.0,1.0,1.0,1.0,1058
1058,1.1869275481503074,0.0792928563386263,0.2816351713922928,-0.9038404040394588,-0.7521758378613592,0.8355268142498666,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.8776752358022377,1.1693866846213092,1.0603965489964808,-1.1752074228197387,-1.1755354119460029,1.601358082248801,1.437965559485061,-1.063799712759112,3.0,1.0,0.0,4.0,16.0,2.0,2.0,0.0,5.0,8.0,1.0,1.0,12.0,13.0,0.0,4.0,2.0,0.0,3.0,0.0,2.0,5.0,1.0,0.0,1.0,4.0,1.0,0.0,6.0,1.0,2.0,3.0,2.0,6.0,4.0,1.0,1.0,1.0,1059
1059,-0.03922313577969881,0.07598552932122708,2.086035232987895,-1.28417561989079,-0.7521758378613592,-0.704483250333654,-0.04835017924840284,-0.11633928614822256,-0.2702083542015609,0.33837377149644365,-0.4034410993926118,-0.8821115583245506,0.03190260076502961,1.2715714456001659,0.272707125580919,1.08310263393601,1.6502223334600348,3.0,1.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,5.0,1.0,1.0,8.0,8.0,3.0,4.0,1.0,3.0,3.0,2.0,4.0,3.0,1.0,4.0,1.0,4.0,1.0,3.0,6.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1060
1060,-1.310786808003409,-0.5609254766051964,-0.5707501337786359,0.3503602482321937,-0.7521758378613592,-0.704483250333654,2.4230804994214075,-0.11633928614822256,-0.2702083542015609,0.13263574109536194,0.38297279261434874,1.0603965489964808,-0.8422115542446302,-0.910983319238309,-0.6130601788643357,-0.06665324484291561,-0.6760822775849482,3.0,1.0,3.0,4.0,22.0,2.0,2.0,4.0,2.0,7.0,1.0,1.0,5.0,5.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,0.0,5.0,2.0,2.0,3.0,4.0,1.0,1.0,1.0,1061
1061,2.276839267199202,0.7499786866548539,-0.5707501337786359,0.7397510644609377,-0.7521758378613592,-0.40252049257217937,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.9484019571067716,-1.1898549913995724,-0.8821115583245506,-0.6340891363851874,1.2054334224232424,-0.6130601788643357,-1.4344885215047125,1.6986870128568052,0.0,0.0,3.0,4.0,9.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,8.0,8.0,1.0,4.0,1.0,3.0,3.0,3.0,5.0,5.0,1.0,4.0,1.0,4.0,1.0,3.0,6.0,0.0,5.0,3.0,2.0,7.0,4.0,1.0,1.0,0.0,1062
1062,0.6873846769195642,0.30900175100162597,-0.5707501337786359,0.2145262425710039,-0.7521758378613592,0.15611060928654868,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.5258510299684352,0.38297279261434874,-0.8821115583245506,1.3638860750654638,2.3297798164309413,2.4871253866940557,0.42757402964903557,1.6502223334600348,4.0,1.0,3.0,4.0,17.0,2.0,2.0,1.0,5.0,4.0,1.0,1.0,13.0,14.0,3.0,4.0,0.0,3.0,3.0,3.0,5.0,5.0,1.0,4.0,0.0,4.0,2.0,3.0,3.0,0.0,5.0,2.0,2.0,8.0,4.0,1.0,1.0,0.0,1063
1063,-0.9020699133600736,-0.45268568330849507,-0.5707501337786359,0.3141378467225431,0.5726883384221283,1.1072932962351938,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.43953511268279427,-1.1898549913995724,-0.8821115583245506,0.03190260076502961,1.4699855151309362,-1.055943831086963,-0.6524996746584399,0.14781727216015,4.0,1.0,3.0,4.0,17.0,0.0,2.0,0.0,2.0,5.0,1.0,1.0,8.0,8.0,3.0,2.0,0.0,3.0,3.0,3.0,1.0,5.0,1.0,2.0,1.0,4.0,1.0,2.0,6.0,1.0,2.0,2.0,2.0,6.0,4.0,1.0,1.0,1.0,1064
1064,-0.03922313577969881,0.048424470842900344,0.5362437690407521,-0.8676180025298081,-0.7521758378613592,0.17120874717462242,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.31536186356498164,-0.4034410993926118,-0.8821115583245506,0.5730208871995809,0.21336307476939018,-0.17017652664170838,0.152716563678316,0.9717168219052481,3.0,1.0,0.0,1.0,12.0,2.0,2.0,0.0,2.0,4.0,1.0,1.0,9.0,10.0,3.0,4.0,1.0,3.0,3.0,2.0,1.0,4.0,1.0,0.0,1.0,4.0,1.0,3.0,6.0,1.0,3.0,2.0,2.0,10.0,4.0,1.0,1.0,1.0,1065
1065,0.4603197354510445,0.34909056333373756,-0.5707501337786359,-1.046466109983708,1.610232572861004,-0.04016518325840982,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,1.2161082088880408,1.1693866846213092,1.0603965489964808,-0.6340891363851874,-0.7456382612960003,0.272707125580919,1.8779955871658844,-0.48222355999786626,3.0,1.0,3.0,4.0,4.0,2.0,2.0,0.0,5.0,6.0,1.0,1.0,13.0,14.0,2.0,4.0,2.0,0.0,3.0,1.0,2.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,0.0,5.0,2.0,2.0,3.0,4.0,1.0,1.0,1.0,1066
1066,-0.4933530187167382,-0.26857781267327235,-0.5707501337786359,0.5246805554973872,-0.7521758378613592,-0.10055773481070475,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.23988400625807593,1.1693866846213092,-0.8821115583245506,-0.5508401692414102,-0.6795002381190768,0.272707125580919,-0.5608805193348667,-0.3852942012043253,3.0,1.0,0.0,4.0,8.0,2.0,2.0,0.0,5.0,5.0,1.0,1.0,12.0,13.0,2.0,4.0,2.0,2.0,3.0,3.0,5.0,5.0,1.0,2.0,1.0,4.0,1.0,3.0,6.0,1.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0,0.0,1067
1067,0.4603197354510445,-0.07585084738664571,1.4218388912962625,-1.28417561989079,1.8656280767228812,1.2280783993397837,-0.3593249004055313,-0.11633928614822256,3.120636761919169,-0.21431892555734983,-0.4034410993926118,1.0603965489964808,0.6146453707714695,0.2464320863578519,0.7155907778035463,0.4972562041204856,1.0201815013020186,3.0,1.0,3.0,4.0,12.0,2.0,2.0,0.0,5.0,5.0,1.0,1.0,6.0,6.0,3.0,4.0,1.0,3.0,3.0,1.0,2.0,3.0,1.0,4.0,1.0,4.0,1.0,3.0,6.0,0.0,5.0,2.0,2.0,5.0,4.0,1.0,1.0,1.0,1068
1068,-1.265373819709705,-0.6567377380789432,-0.5707501337786359,-1.046466109983708,5.058071874996346,-0.40252049257217937,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,1.0907175749749554,1.1693866846213092,1.0603965489964808,0.1567760514806953,-0.11732704111522722,2.4871253866940557,1.7450832914147854,0.48707002793754334,4.0,1.0,3.0,4.0,10.0,2.0,2.0,4.0,5.0,5.0,1.0,1.0,5.0,5.0,3.0,4.0,1.0,2.0,3.0,3.0,0.0,5.0,1.0,2.0,1.0,4.0,1.0,3.0,0.0,1.0,2.0,2.0,2.0,5.0,4.0,1.0,1.0,1.0,1069
1069,-0.44794003042303426,-0.09188637231949037,-0.5707501337786359,0.13076193907993686,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-1.0092711968704051,-1.1898549913995724,0.08914249533596515,-0.3010932678100789,0.7093982485963163,-1.4988274833095903,-1.151888591703832,-0.9184056745688005,3.0,1.0,3.0,4.0,12.0,2.0,2.0,0.0,1.0,4.0,1.0,1.0,8.0,8.0,3.0,4.0,1.0,3.0,3.0,3.0,0.0,5.0,1.0,4.0,1.0,4.0,1.0,2.0,6.0,0.0,5.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,1070
1070,0.097015829101413,-0.036563811301176315,0.09344620791299689,-0.23825377629962874,-0.7521758378613592,-0.40252049257217937,-0.3593249004055313,-0.11633928614822256,3.1744597002702917,-0.5734474401627883,-1.1898549913995724,1.0603965489964808,0.9060167557746894,0.47791516747708407,-0.17017652664170838,-0.47958464911817505,1.359434257079412,3.0,1.0,3.0,4.0,12.0,2.0,2.0,0.0,2.0,4.0,3.0,1.0,8.0,8.0,3.0,4.0,1.0,3.0,3.0,3.0,1.0,5.0,1.0,4.0,1.0,4.0,1.0,3.0,6.0,0.0,5.0,1.0,2.0,5.0,4.0,1.0,1.0,1.0,1071
1071,0.3694937588636366,0.1185798924240957,-0.5707501337786359,-0.31296247941328315,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.3457964834467985,-0.4034410993926118,-0.8821115583245506,0.4897719200558038,0.14722505159246668,1.1584744300261736,-0.1956943086789342,0.8747874631117072,3.0,1.0,3.0,4.0,14.0,6.0,2.0,0.0,5.0,5.0,1.0,1.0,8.0,8.0,3.0,4.0,1.0,3.0,3.0,3.0,4.0,5.0,1.0,0.0,1.0,4.0,1.0,3.0,6.0,0.0,5.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,1072
1072,-0.9020699133600736,-0.2938337644425027,-0.5707501337786359,0.5495834565352721,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.3664920249664339,-1.1898549913995724,2.0316506026569967,0.947641239346578,0.7093982485963163,0.7155907778035463,-0.7092777427462882,1.6017576540632643,3.0,1.0,3.0,4.0,7.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,8.0,8.0,3.0,4.0,1.0,1.0,0.0,2.0,5.0,5.0,1.0,1.0,1.0,0.0,1.0,3.0,6.0,1.0,4.0,1.0,1.0,7.0,4.0,1.0,1.0,0.0,1073
1073,0.23325479398252483,-0.25725272318945086,0.2041455981949357,-0.9332711052660498,1.259063755050923,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.5490997442573349,-0.4034410993926118,-0.8821115583245506,0.11515156790880673,-0.15039605270368897,-0.17017652664170838,-0.057620370374394304,0.4386053485407729,3.0,1.0,0.0,0.0,7.0,2.0,2.0,0.0,5.0,5.0,3.0,1.0,6.0,10.0,3.0,4.0,1.0,3.0,3.0,3.0,1.0,5.0,1.0,4.0,1.0,4.0,1.0,3.0,6.0,0.0,5.0,2.0,2.0,6.0,4.0,1.0,1.0,1.0,1074
1074,0.1878418056888209,-0.1965181725063017,-0.5707501337786359,1.5230604971071322,0.36517949153435314,0.699643573257203,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.10597167877808193,0.38297279261434874,-0.8821115583245506,-1.1752074228197387,-1.1755354119460029,-1.055943831086963,-0.9880064406320883,-1.063799712759112,3.0,1.0,3.0,4.0,5.0,2.0,2.0,0.0,2.0,6.0,1.0,1.0,12.0,13.0,2.0,4.0,2.0,2.0,3.0,0.0,5.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,0.0,5.0,3.0,2.0,4.0,4.0,1.0,1.0,0.0,1075
1075,0.23325479398252483,0.2613962863572434,-0.5707501337786359,-0.4012545830930565,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.032928591061721565,-0.4034410993926118,-0.8821115583245506,1.5720084929249065,1.0070193528924718,-0.17017652664170838,0.1862672402756808,0.0024232339698385583,3.0,1.0,3.0,4.0,6.0,2.0,2.0,0.0,5.0,6.0,1.0,1.0,13.0,14.0,3.0,4.0,1.0,3.0,3.0,3.0,1.0,5.0,1.0,4.0,1.0,4.0,1.0,3.0,6.0,2.0,2.0,1.0,2.0,6.0,4.0,1.0,1.0,1.0,1076
1076,-0.44794003042303426,0.02838006467684453,-0.5707501337786359,-0.8993126038507524,2.7275879022567167,-0.38742235468410563,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.37136156414752464,0.38297279261434874,0.08914249533596515,1.1141391736341322,1.106226387657857,0.272707125580919,0.11142342325079004,-0.2883648424107843,3.0,1.0,3.0,4.0,17.0,2.0,2.0,0.0,0.0,4.0,1.0,1.0,13.0,14.0,3.0,4.0,1.0,1.0,3.0,3.0,0.0,5.0,1.0,2.0,1.0,4.0,1.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,1.0,1.0,1.0,1077
1077,-0.03922313577969881,0.5365057609863595,-0.5707501337786359,-0.7634785981895627,1.1632904411027192,-0.2213428379152946,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.4565784998166117,-1.1898549913995724,1.0603965489964808,0.32327398576824956,0.014949005238619735,-0.17017652664170838,-0.05632995973603412,0.6809287455246252,3.0,1.0,0.0,0.0,12.0,2.0,2.0,0.0,2.0,4.0,1.0,1.0,12.0,10.0,3.0,4.0,1.0,3.0,3.0,2.0,1.0,4.0,1.0,0.0,1.0,4.0,1.0,3.0,6.0,0.0,5.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1078
1078,-1.4924387611782248,-0.6095331615578818,0.3646597141037469,-0.8630902023411018,0.36517949153435314,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-1.0604013582718574,-1.1898549913995724,1.0603965489964808,-1.1335829392478503,-1.142466400357541,-2.384594787754845,-0.6395955682748381,-1.0153350333623414,4.0,1.0,3.0,4.0,5.0,2.0,2.0,4.0,2.0,5.0,1.0,1.0,12.0,13.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,1.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,1079
1079,-0.22087508895451458,-0.17456954775447062,-0.5707501337786359,-0.16354507318597436,-0.7521758378613592,0.2617975745030648,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.7146640764144183,-1.1898549913995724,-0.8821115583245506,-0.7589625871008531,-0.778707272884462,-0.6130601788643357,-0.6718558342338428,-0.48222355999786626,3.0,1.0,3.0,4.0,5.0,2.0,2.0,0.0,2.0,4.0,1.0,1.0,12.0,13.0,3.0,4.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,4.0,1.0,3.0,6.0,0.0,5.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,1080
1080,0.4603197354510445,0.05243335207611151,0.22628547625132345,0.0786922369098141,-0.3132148155987579,-0.704483250333654,-0.3593249004055313,7.253840962888232,-0.2702083542015609,-0.06214582614826571,0.38297279261434874,0.08914249533596515,0.32327398576824956,0.014949005238619735,-0.6130601788643357,-0.11826967037732304,-0.9184056745688005,3.0,1.0,3.0,4.0,14.0,2.0,2.0,0.0,2.0,5.0,1.0,1.0,12.0,13.0,2.0,2.0,1.0,3.0,3.0,3.0,0.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,0.0,5.0,2.0,2.0,9.0,0.0,1.0,1.0,1.0,1081
1081,0.23325479398252483,-0.3023526370630764,-0.5707501337786359,-0.7951731995105069,-0.7521758378613592,-0.704483250333654,3.2414350287822717,-0.11633928614822256,-0.2702083542015609,-0.5929255968871511,-0.4034410993926118,1.0603965489964808,0.7395188214871352,0.34563912112323714,-0.6130601788643357,-0.18279020229533233,1.1655755394923302,3.0,1.0,3.0,0.0,19.0,1.0,2.0,0.0,2.0,4.0,1.0,1.0,6.0,6.0,3.0,4.0,1.0,3.0,3.0,3.0,0.0,5.0,1.0,1.0,1.0,4.0,1.0,3.0,6.0,0.0,5.0,1.0,2.0,5.0,4.0,1.0,1.0,1.0,1082
1082,0.0061898525140051276,-0.17717532055605786,-0.017253182368941904,2.018854617770475,0.7801971853099035,-0.11565587269877847,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.4272428615513488,0.38297279261434874,-0.8821115583245506,-1.0087094885321846,-1.0432593655921558,-0.17017652664170838,-0.7054065108312075,-0.86994099517203,3.0,1.0,3.0,4.0,5.0,2.0,2.0,0.0,2.0,6.0,1.0,1.0,12.0,13.0,2.0,4.0,2.0,2.0,3.0,3.0,5.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,1.0,2.0,2.0,2.0,8.0,4.0,1.0,1.0,0.0,1083
1083,0.4603197354510445,-0.17206399698371364,1.7816119097125636,0.29602664596771777,-0.7521758378613592,1.0469007446828988,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.07918921328208313,-1.1898549913995724,1.0603965489964808,0.5313964036276924,0.18029406318092842,-0.17017652664170838,-0.2602148405969435,0.9232521425084776,3.0,1.0,3.0,4.0,12.0,2.0,2.0,0.0,2.0,5.0,3.0,1.0,6.0,6.0,3.0,4.0,1.0,3.0,3.0,3.0,1.0,5.0,1.0,4.0,1.0,4.0,1.0,3.0,6.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1084
1084,-0.03922313577969881,0.25197541545919716,-0.5707501337786359,-1.0600495105498269,1.7618736532789936,-0.04016518325840982,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.46023065420242976,1.1693866846213092,-0.8821115583245506,-0.7589625871008531,-0.8448452960613855,-0.17017652664170838,0.10884260197406966,-0.6276175981881776,3.0,1.0,1.0,0.0,8.0,2.0,2.0,0.0,5.0,5.0,1.0,1.0,6.0,6.0,3.0,4.0,2.0,2.0,3.0,3.0,0.0,5.0,1.0,2.0,1.0,4.0,1.0,3.0,6.0,1.0,4.0,2.0,2.0,6.0,4.0,1.0,1.0,1.0,1085
1085,0.14242881739511695,-0.14510427069036855,-0.5707501337786359,-0.8562985020580423,0.20555730162067995,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.7730985465875067,-1.1898549913995724,1.0603965489964808,-0.46759120209763316,-0.6133622149421533,-1.055943831086963,-0.33892988953691483,-0.23990016301401385,3.0,1.0,3.0,4.0,20.0,2.0,2.0,0.0,6.0,5.0,1.0,1.0,6.0,6.0,3.0,4.0,2.0,2.0,3.0,0.0,2.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,0.0,5.0,2.0,2.0,3.0,4.0,1.0,1.0,1.0,1086
1086,-0.03922313577969881,-0.8561795794311986,-0.5707501337786359,-0.8042287998879195,0.20555730162067995,0.7449379869214242,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-1.1310096763976725,-0.4034410993926118,-0.8821115583245506,0.32327398576824956,0.014949005238619735,-0.17017652664170838,-0.7479900618970937,0.6809287455246252,4.0,1.0,3.0,4.0,10.0,2.0,2.0,4.0,5.0,3.0,1.0,1.0,5.0,5.0,3.0,4.0,1.0,3.0,3.0,3.0,1.0,5.0,1.0,4.0,1.0,4.0,1.0,3.0,6.0,0.0,5.0,1.0,2.0,4.0,4.0,1.0,1.0,1.0,1087
1087,0.6873846769195642,0.005729885709201456,-0.5707501337786359,1.1653642821993324,0.5248016814480263,0.050423644070032574,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.5696768825982514,1.1693866846213092,-0.8821115583245506,-1.050333972104073,-1.0763283771806176,1.1584744300261736,-0.06794365548127579,-0.9668703539655711,1.0,1.0,3.0,4.0,21.0,2.0,2.0,0.0,5.0,7.0,1.0,1.0,12.0,13.0,2.0,4.0,2.0,2.0,3.0,2.0,5.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,1.0,2.0,3.0,2.0,4.0,4.0,1.0,1.0,0.0,1088
1088,-2.082807608996376,-0.8012579065362057,-0.29400165807378886,0.9118074716317781,-0.7521758378613592,-0.10055773481070475,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0.13628789548117995,0.38297279261434874,-0.8821115583245506,-1.1335829392478503,-1.142466400357541,0.272707125580919,-0.3828038512411611,-1.0153350333623414,4.0,1.0,3.0,4.0,7.0,2.0,2.0,3.0,5.0,6.0,1.0,1.0,12.0,13.0,2.0,4.0,2.0,2.0,3.0,3.0,5.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,5.0,2.0,2.0,3.0,4.0,1.0,1.0,0.0,1089
1089,-1.4924387611782248,-0.7216816140569641,-0.5707501337786359,-0.8132844002653322,-0.7521758378613592,0.5637603322645395,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08892829164426451,-0.4034410993926118,1.0603965489964808,-1.1752074228197387,-1.1755354119460029,-1.9417111355322176,0.3617630870926661,-1.063799712759112,1.0,1.0,0.0,4.0,21.0,2.0,2.0,4.0,2.0,7.0,1.0,1.0,8.0,8.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,1.0,2.0,2.0,2.0,3.0,4.0,1.0,1.0,1.0,1090
